
-6.11227973879	0.28586438535	-6.34930987115	0.296389562215	-6.65462278525	0.299872238986	-7.36641537791	0.293050719874	-7.79307720814	0.296782224398	-8.10052237842	0.273456869767	-8.24656565408	0.297158130422	-8.36436336859	0.310113208013	-8.61184690693	0.287443357233	-8.74659078408	0.294370009228	-8.90588866314	0.265629966641	-8.94399743933	0.26474183173	-9.12676557876	0.24299781931	-9.32429017485	0.246635696869	-9.4304080837	0.231429820086	-9.36484377014	0.211071571028	-9.39074323856	0.196660025026	-9.59046521954	0.19090714826	-9.7849524331	0.183285892904	-9.78529024468	0.166045783153	-9.8075827944	0.154693587648	-10.0011577196	0.16071448821	-10.0175697637	0.151180587124	-10.0384575307	0.15482047985	-10.0380761207	0.142712948055	-9.91978718224	0.146585222146	-10.2662838782	0.130460568675	-10.3261729726	0.134591769348	-10.4187916058	0.131412571367	-10.4978486308	0.119106424518	-10.544383696	0.100303350174	-10.5340393909	0.0934904404288	-10.57778298	0.0906280963431	-10.6280873617	0.0874980350487	-10.6529394945	0.0843201283368	-10.6686085315	0.08283201936
-10.6716016884	0.0763589796607	-10.6810447768	0.0772071869861	-10.7018764673	0.0705621795978	-11.0639295168	0.0754613653902	office
-2.49702018415	0.338837599621	-3.73606035422	0.324881593979	-4.04525835761	0.344016414534	-4.42886055098	0.323858932259	-4.62882496666	0.3558099687	-4.63153492359	0.359992815361	-4.701763174	0.387879744043	-4.54068186434	0.447831576437	-4.34119145067	0.445723551943	-4.24701066063	0.447273319133	-4.17816966749	0.403693123723	-4.18612343196	0.337547481238	-4.26290255531	0.365537682253	-4.3838109431	0.376129275487	-4.48414542184	0.339234322099	-4.57097087884	0.320446346676	-4.66219320462	0.306867516874	-4.72945378287	0.277658276258	-4.75561908993	0.280736621765	-4.95311696483	0.265430920587	-5.45132343811	0.263982966515	-5.79019000228	0.271765796533	-5.83582935574	0.26396787679	-5.87698244158	0.272849560833	-5.92413094365	0.271267685861	-6.0177408067	0.269002362649	-6.20103027342	0.262524420341	-6.53991437661	0.277026946429	-6.97962548118	0.30848803561	-7.71402564948	0.338388323222	-8.45353680217	0.311253238107	-8.30767366329	0.364963856283	-8.00479356488	0.351436113352	-8.1673498318	0.314683068349	-8.71396092653	0.273453788222	-9.06372869239	0.335324231433	-9.27651697955	0.37796379467	-9.34816478801	0.346398584957	-9.69988805631	0.313039597855	-10.2092693019	0.282861130782	city_center
-2.87095794927	0.357421431364	-3.41066197873	0.281149200948	-3.64906316473	0.376749646078	-4.10185395908	0.321374432865	-4.57517226925	0.310132682675	-4.75783667019	0.31001867587	-4.96614603437	0.305762604038	-5.12558402748	0.378307641275	-5.2231282534	0.361714262816	-5.36257658006	0.417737927587	-5.39237930214	0.430178190695	-5.35630681301	0.439303837258	-5.50430187881	0.425558252715	-5.53692886033	0.469689813547	-5.40045553027	0.498569833949	-5.47444902464	0.505889949701	-5.50664611239	0.539484654454	-5.5696731131	0.535447210381	-5.61943578378	0.533561477213	-5.90777187014	0.42485266003	-5.76500396042	0.424769289903	-5.70701619344	0.38356242917	-5.7167615222	0.424716307244	-5.6753664039	0.386739285394	-5.86607456672	0.466620862263	-6.03001789437	0.454232397384	-6.27627131402	0.457004138218	-6.63264698592	0.48307495522	-6.8995595002	0.531552081336	-7.32194778261	0.517717635813	-7.5130744321	0.497872606108	-7.52175485539	0.502534645712	-7.95727242965	0.443425322855	-8.49693573848	0.413505990058	-8.62361670843	0.437465430483	-8.80824355327	0.502433210938	-9.03525820731	0.46316440166	-9.2342101716	0.365329825422	-9.7669208684	0.426867113364	-10.3595511289	0.376500295353	grocery_store
-2.51369060989	0.328299984997	-3.41829548512	0.300408240669	-3.83439094559	0.351605784197	-4.38551550752	0.346874665977	-4.48903576482	0.407234292587	-4.68338800357	0.402173162903	-4.63170002239	0.395235559104	-4.80104209706	0.438447145854	-5.00359970732	0.466950396622	-4.92416939412	0.574832953772	-5.07383131259	0.506543834384	-5.14586268608	0.497727106083	-5.24346725007	0.445497186279	-5.32889084026	0.496816936197	-5.30111650036	0.449294626067	-5.39624543733	0.478723567388	-5.58866921811	0.426490155946	-5.77363342849	0.414431832437	-5.97715025886	0.384315666897	-6.10646800897	0.382452378137	-6.13060942078	0.392776527829	-6.08958098056	0.355903510233	-6.00797287777	0.359195212121	-6.02332750112	0.427500398687	-6.06425796972	0.350006173911	-6.19374110226	0.334465811788	-6.3868136701	0.319121568938	-6.8268675267	0.329328060522	-7.25079181428	0.359107675718	-7.65554482814	0.369915749433	-7.91804644007	0.401680679857	-8.05753910368	0.374732972478	-8.44044465714	0.375944250148	-8.90564431875	0.352618909781	-9.01790947848	0.322212872386	-9.19127048628	0.305498640935	-9.37824447962	0.322675010764	-9.76166003609	0.251582576389	-10.1998965279	0.2062110789	-10.5984981223	0.233416139524	cafe/restaurant
-3.04699443193	0.336446179476	-3.41747598432	0.348449601126	-3.88952422037	0.334282749746	-4.26581675648	0.319297080766	-4.6054904223	0.334171990993	-4.88806855136	0.337097058157	-5.080666974	0.337669301627	-5.16688077457	0.327500689588	-5.24261881939	0.383525449147	-5.26191384312	0.447441676289	-5.13933223236	0.430369002698	-4.70730564704	0.591844055233	-4.68970908358	0.646201719591	-5.02283492814	0.560985649999	-5.20789015677	0.442498858374	-5.33776623052	0.377349684591	-5.38507094483	0.354852416816	-5.52671566748	0.318671180695	-5.50367623851	0.381274785831	-5.7046715716	0.359457374373	-5.89827004329	0.343803038245	-6.09199457994	0.334595357532	-6.12936991591	0.32232329051	-6.03691326913	0.319440218664	-6.00252067293	0.360022167665	-6.24678832614	0.339055406827	-6.5667008125	0.341096183988	-6.9113701676	0.375965295838	-7.21244936385	0.404404101442	-7.47284876195	0.41229276813	-7.62913731253	0.466686727618	-7.65055197205	0.460595210172	-8.0615931111	0.489577847615	-8.54927187857	0.492925731537	-8.69981871998	0.490881229745	-8.74443348058	0.527990395986	-9.0416024985	0.557102163222	-9.33663676834	0.514457202618	-9.74483440202	0.466398989531	-10.3308981836	0.386615735213	grocery_store
-4.283078977	0.303923477823	-5.18211065858	0.275674044065	-6.07092826022	0.342092363902	-6.35066817621	0.319283830374	-6.47454982819	0.384092477426	-6.87792321512	0.415287314008	-6.67616727741	0.365763435227	-6.78407651742	0.329321034227	-7.19033637585	0.369546964033	-7.42418928439	0.397451136017	-7.60626706445	0.390362999464	-7.56758463193	0.403692281782	-7.63073221188	0.452044947303	-7.5565834914	0.488923798961	-7.5825444967	0.467034618239	-7.67170031561	0.49065473585	-7.71013967191	0.480149728358	-7.7173298524	0.48672141027	-7.68309341151	0.557016112203	-7.86450588704	0.536322490973	-8.32888507065	0.579344736308	-8.65705251965	0.558070021439	-8.57734527452	0.538921705211	-8.47817041823	0.521902928655	-8.46353989107	0.533265206785	-8.45294221525	0.550969424875	-8.33253202056	0.565808552544	-8.28745717515	0.724065178543	-8.71925564821	0.799385299399	-9.51838558967	0.629041788695	-9.96079887124	0.472671509997	-9.70701192381	0.679141048812	-9.77478147105	0.68247899725	-9.86029965426	0.693896565937	-9.98611370974	0.661932824306	-10.2713982117	0.547494135426	-10.4111777087	0.488630466003	-10.2240357997	0.689876310172	-10.3492947931	0.419045687456	-10.6622867695	0.320772732024	office
-0.875021842153	0.365902084397	-2.09901377104	0.290292878771	-2.99168560043	0.31646634427	-3.74786267778	0.30310828916	-4.06591162243	0.321137597637	-4.34681893858	0.362395796163	-4.63136608781	0.318070967197	-4.61793093063	0.34455957633	-4.77840181568	0.286386929481	-4.85737842233	0.320203414861	-5.10388706682	0.337007852982	-5.22986821439	0.388154569855	-5.18808913413	0.341164541729	-5.24749162504	0.274812213261	-5.38999375419	0.317072627581	-5.5517086494	0.289953870383	-5.44016791725	0.267096324613	-5.4934383425	0.244336920796	-5.63211137211	0.319241213987	-5.98681576561	0.361325450561	-6.0907112723	0.299144445234	-6.19015726488	0.270906638286	-6.21293519726	0.297820943809	-6.1459060775	0.361158574078	-6.24473674467	0.354435733308	-6.33697691928	0.325593996172	-6.49614382781	0.341077502946	-6.7781703376	0.277694773821	-7.16538795495	0.264632129205	-7.64387860703	0.270191902633	-7.81770718038	0.2950968812	-7.89380971255	0.310627342008	-8.1583822504	0.34879545949	-8.41947649155	0.383309302925	-8.51047546626	0.390615011958	-8.62398239512	0.420949809666	-8.78753694851	0.443671190529	-8.90911256051	0.475744645963	-9.01785021334	0.507669750705	-9.12380973017	0.571090891086	bus
-1.78877437201	0.355155631853	-2.69272950746	0.306981312034	-3.23246689873	0.330834455826	-3.60269102037	0.454806539386	-3.77058076266	0.502988432035	-3.93861457618	0.510005116305	-4.10876427594	0.484431935246	-4.20267005643	0.43552982216	-4.26254216163	0.470919314281	-4.3082941518	0.473313373907	-4.3761465405	0.482892768113	-4.41812746112	0.478222823834	-4.57728594014	0.467161871114	-4.77228428968	0.411106236384	-4.89340544909	0.369253659843	-4.87284007571	0.342520200755	-4.85836196482	0.375135705083	-4.90045092368	0.404476773858	-5.01800222285	0.43878500312	-5.37551053421	0.441520295998	-5.8811141781	0.420533175471	-6.16208409364	0.375390267242	-6.12656811447	0.36300834232	-6.06859235625	0.343610872623	-6.1694832468	0.338320599565	-6.3073515625	0.324693913883	-6.51776649144	0.323129967207	-6.90008807478	0.336494741617	-7.4284292082	0.374268909719	-8.0795064146	0.440986456676	-8.61897300336	0.344076413279	-8.4323135149	0.385654977988	-8.29755369697	0.387038080568	-8.51173862937	0.393110848587	-8.93325268975	0.364234322775	-9.21691970484	0.353112771162	-9.3471809671	0.377553180062	-9.2523957063	0.391806835517	-9.53079223852	0.391562182977	-9.8595615106	0.429891412342	city_center
-0.658088630979	0.333253334576	-1.65943386336	0.315733060212	-3.07536691356	0.311756875218	-3.90625496988	0.308581166941	-4.53042885127	0.304379325918	-4.81650600807	0.317044290183	-5.08007083852	0.312847799192	-5.37989703685	0.300635055045	-5.44874911637	0.322557683737	-5.27415607532	0.336774755601	-5.29610092981	0.325752282518	-5.45982259206	0.338182799114	-5.70725059436	0.359567415649	-6.09882396628	0.276252612192	-6.28372953426	0.2696132476	-6.49855064444	0.283385838148	-6.71287966877	0.281505472229	-6.90394036837	0.274857061386	-7.18641494711	0.317961263103	-7.36815814561	0.343473312769	-7.45004999983	0.3411309054	-7.55992975848	0.343758282906	-7.66892741049	0.356521995569	-7.75136658826	0.351504451201	-7.86735248657	0.359130771783	-8.0126857587	0.389814460267	-8.18092149303	0.435060418456	-8.33699744086	0.480945302458	-8.47274682072	0.513611121356	-8.59608135039	0.539700489009	-8.68985373277	0.543998815288	-8.75926903431	0.527057766345	-8.84808867063	0.531527978315	-8.94352566199	0.541171996957	-9.02310367294	0.543189019212	-9.08905398494	0.53797557977	-9.15631370901	0.538821988833	-9.21779268631	0.544736257553	-9.2678446738	0.550415975582	-9.32221098744	0.585537493077	car
-2.6591061266	0.342194405453	-3.42277121881	0.317330348373	-3.8338624525	0.320466573003	-4.26109437817	0.311943131005	-4.57413143304	0.343728079277	-4.98596722638	0.353627170054	-5.15805707695	0.345207068584	-5.21610393743	0.349601268658	-5.39012960706	0.315483844687	-5.47590005283	0.334270109212	-5.64000848463	0.30361415085	-5.6662458838	0.320917182886	-5.73878030988	0.284478104525	-5.77045129845	0.258334172647	-5.8621714912	0.255944086166	-5.96334986901	0.244609647947	-5.7817323987	0.218615832155	-5.81008689012	0.222098063426	-6.21814360462	0.218598679962	-6.47775036732	0.188088101115	-6.38474458116	0.19645889942	-6.19599306891	0.223595535092	-6.41291354771	0.174511691701	-6.23133875569	0.1621869711	-6.42737997044	0.172200566511	-6.60869975066	0.192418499519	-6.94715049078	0.190981616279	-7.16654249593	0.163539831927	-7.6214454281	0.183762121796	-7.99865913058	0.19492870546	-8.28806947674	0.204005577272	-8.34826024635	0.218540479039	-8.6098263027	0.183018184255	-9.22626994422	0.185598877744	-9.56348858075	0.213438252318	-9.63810840646	0.203911976582	-9.85447119958	0.200366905785	-10.1270430453	0.189571795744	-10.2184928262	0.148284895501	-10.3933227095	0.1727710016	grocery_store
-2.44174558055	0.263374195263	-3.21602035644	0.29254026875	-3.8436257045	0.391427831202	-4.104627327	0.360734992812	-4.24950978055	0.44397805216	-4.48906111829	0.498116489701	-4.72328466023	0.446055906383	-4.86265072299	0.454578859805	-5.01068230193	0.465874980925	-5.11193292431	0.477421442173	-5.16319463521	0.450794681494	-5.11690706623	0.461872624543	-5.15495831107	0.497943229036	-5.25096672453	0.544827981903	-5.30360801523	0.496817772856	-5.38193250574	0.507840291303	-5.37651228658	0.534211995669	-5.34777183049	0.578971504542	-5.5182574832	0.535463201248	-5.77867998628	0.538264830887	-5.77470120522	0.564691252064	-5.82564472072	0.506204920707	-5.74622203598	0.576285590951	-5.65972941243	0.581352195663	-5.71828457937	0.510771425792	-5.82746770653	0.579475116469	-6.03758432364	0.501568406658	-6.34079851149	0.569287028158	-6.71923177468	0.575108391795	-7.05947671896	0.566117291369	-7.30957022791	0.522288751755	-7.18410620335	0.52244909756	-7.50401067198	0.519187877312	-8.00471830082	0.580071628427	-8.2387100609	0.600029543128	-8.27146302191	0.715032936607	-8.65446729358	0.674881594069	-9.01789638594	0.643541922271	-9.54681261456	0.556429475653	-10.1730785946	0.447650159953	cafe/restaurant
-4.93494791704	0.322208674416	-6.23293225364	0.27798597504	-6.2830933105	0.289679462995	-6.08683564219	0.280690579743	-6.96301334501	0.402250320729	-7.15412649975	0.446615542942	-7.33404060706	0.419638921271	-7.20233762903	0.402574150091	-7.4879266368	0.415055889749	-7.81544628739	0.455014288123	-8.03706193618	0.47459497773	-7.8335278848	0.420206734183	-8.06709612172	0.491427458327	-8.23928107781	0.593903894769	-8.06906108986	0.624437638663	-8.2873171821	0.680900742543	-8.45296322195	0.684488345517	-8.53725150547	0.654256388139	-8.78705533959	0.731110080574	-9.08821420526	0.864606285532	-9.17252206136	0.889690402218	-9.22625032954	0.912139024986	-9.29045661775	0.905594920543	-9.29021160855	0.856077351678	-9.35720445467	0.878400263952	-9.1610788406	0.751128421155	-9.17229796016	0.691946867533	-9.73605956172	0.771520198748	-9.99822425777	0.827597971033	-10.1432578701	0.758938274119	-10.2557364327	0.673743099735	-10.2758662509	0.641430173375	-10.3635364235	0.537445473273	-10.5046153687	0.403410755191	-10.5461868229	0.417118302997	-10.5715425826	0.412132059453	-10.6246765868	0.35853760823	-10.666431819	0.268793292165	-10.7017299364	0.190678633435	-11.070008575	0.151856308312	office
